Date,Close,High,Low,Open,Volume
2025-07-24,690.5359497070312,699.2719334452119,686.565070040882,691.9257818265096,4593102
2025-07-25,688.401611328125,693.7126384376406,682.9416520006251,691.9257547758942,5220901
2025-07-28,684.3314208984375,688.8979686732774,677.8291178419679,688.4016087362826,5031797
2025-07-29,687.6571044921875,689.9403482026086,680.0131489478948,681.105116629587,2985507
2025-07-30,683.7854614257812,692.4717606323862,679.8145817884762,684.1329497485343,2829322
2025-07-31,678.0773315429688,687.2599908341853,670.0363243999594,672.1706358807257,6136890
2025-08-01,667.5545043945312,678.3254910009429,665.9661162106992,675.0495274710842,3475656
2025-08-04,682.6934814453125,683.7854490895452,666.9092109354642,671.0786465975764,2286286
2025-08-05,682.0978393554688,686.9621912465758,677.1839241768636,686.9621912465758,3302614
2025-08-06,679.8641967773438,686.9621682725548,678.3751169328223,686.9621682725548,2498667
2025-08-07,681.7999877929688,684.8774557137408,669.440613416662,676.9356968330054,3417324
2025-08-08,672.75,686.4000244140625,669.0499877929688,684.0,3471816
2025-08-11,672.8499755859375,683.4500122070312,667.25,673.75,3235082
2025-08-12,667.0499877929688,677.75,657.5,658.0,12238878
2025-08-13,700.5,704.9500122070312,670.9500122070312,673.0,13151356
2025-08-14,695.25,702.3499755859375,688.0,701.0,4179259
2025-08-18,714.1500244140625,719.0,697.0999755859375,700.0,7211389
2025-08-19,706.7000122070312,715.1500244140625,705.5499877929688,714.0,5641195
2025-08-20,700.8499755859375,705.9000244140625,698.0499877929688,701.0,5358070
2025-08-21,707.2999877929688,709.0,700.5,701.0499877929688,3231092
2025-08-22,704.2000122070312,709.5999755859375,701.5499877929688,708.0,5623045
2025-08-25,715.8499755859375,720.9000244140625,707.5499877929688,708.0,4539337
2025-08-26,705.7000122070312,714.0,701.25,714.0,5229246
2025-08-28,701.4000244140625,707.0,698.0999755859375,700.7999877929688,5620555
2025-08-29,703.9500122070312,708.75,697.0,701.0,5335149
2025-09-01,719.5999755859375,721.0,702.4000244140625,704.5,3771744
2025-09-02,720.9500122070312,726.0999755859375,714.2000122070312,720.0,4660894
2025-09-03,742.9500122070312,744.0,723.0999755859375,725.0,8986550
2025-09-04,739.0499877929688,745.0,737.2000122070312,744.0499877929688,3763325
2025-09-05,743.7999877929688,746.6500244140625,738.0,738.0,2778157
2025-09-08,738.75,749.8499755859375,737.4000244140625,745.0,2703395
2025-09-09,742.9000244140625,750.5499877929688,739.0,740.7000122070312,3393363
2025-09-10,743.1500244140625,749.7999877929688,741.0499877929688,745.0,3351988
2025-09-11,742.6500244140625,747.9500122070312,738.0,742.0,3756027
2025-09-12,758.0499877929688,759.5999755859375,745.1500244140625,748.9000244140625,5698959
2025-09-15,753.6500244140625,763.4000244140625,752.5999755859375,758.1500244140625,2554957
2025-09-16,755.9500122070312,757.2999877929688,749.1500244140625,754.4000244140625,2662690
2025-09-17,750.0999755859375,759.7000122070312,744.4000244140625,756.0,4182521
2025-09-18,750.1500244140625,751.4500122070312,736.25,746.3499755859375,4915450
2025-09-19,743.2999877929688,756.7999877929688,739.0,752.0,5132517
2025-09-22,745.7000122070312,752.5,741.5499877929688,743.2999877929688,2232330
2025-09-23,745.9000244140625,752.25,739.6500244140625,745.0,3783529
2025-09-24,741.0499877929688,748.9500122070312,737.7000122070312,744.0,2415165
2025-09-25,745.6500244140625,769.0999755859375,740.0499877929688,746.0,4702510
2025-09-26,743.8499755859375,749.5,731.9500122070312,745.9000244140625,3636265
2025-09-29,753.7999877929688,758.7999877929688,744.8499755859375,745.0,4347158
2025-09-30,761.9500122070312,769.7000122070312,758.0499877929688,759.9500122070312,4718308
2025-10-01,765.9500122070312,769.4000244140625,755.2999877929688,761.9000244140625,3663841
2025-10-03,780.3499755859375,790.5999755859375,764.0999755859375,766.0,6522416
2025-10-06,776.7000122070312,784.9500122070312,774.3499755859375,782.0499877929688,3544658
2025-10-07,767.7999877929688,780.75,765.9000244140625,771.0,4918764
2025-10-08,768.2000122070312,781.5,766.1500244140625,770.0,6393179
2025-10-09,774.0999755859375,780.0,769.25,770.25,6806889
2025-10-10,773.9500122070312,775.75,764.2999877929688,774.5,4365229
2025-10-13,770.2000122070312,774.5999755859375,767.2000122070312,772.25,3077938
2025-10-14,760.0999755859375,781.5499877929688,754.4500122070312,776.0499877929688,3510594
2025-10-15,764.25,768.7000122070312,759.3499755859375,765.0,5690264
2025-10-16,780.0999755859375,780.8499755859375,763.5,765.0999755859375,4180590
2025-10-17,772.7999877929688,781.9500122070312,766.0,780.0,3254932
2025-10-20,786.3499755859375,789.4500122070312,772.0499877929688,774.2999877929688,4845432
2025-10-21,784.9500122070312,791.9500122070312,782.5,791.0,457667
2025-10-23,792.4000244140625,799.8499755859375,784.0,791.5,5916416
2025-10-24,824.4500122070312,826.5,811.3499755859375,811.3499755859375,16905398
2025-10-27,840.8499755859375,845.0999755859375,827.0,834.9000244140625,7308067
2025-10-28,848.9500122070312,859.9000244140625,837.0,838.0,8010504
2025-10-29,856.25,858.8499755859375,849.5499877929688,854.0,5663683
2025-10-30,861.3499755859375,864.0,848.0999755859375,852.0999755859375,4704178
2025-10-31,847.8499755859375,860.5999755859375,845.7000122070312,856.9500122070312,4138495
2025-11-03,847.2000122070312,856.0,842.5999755859375,847.8499755859375,4885067
2025-11-04,831.4000244140625,847.0,829.25,841.5499877929688,4673187
2025-11-06,788.4000244140625,795.0,770.1500244140625,788.0,34786635
2025-11-07,790.4000244140625,802.5999755859375,783.0,788.5,13189011
2025-11-10,785.2000122070312,799.9000244140625,783.8499755859375,792.0,5914226
2025-11-11,793.75,794.7000122070312,778.0999755859375,790.7999877929688,5411465
2025-11-12,794.4000244140625,809.0,791.75,798.0,7589035
2025-11-13,811.9500122070312,816.5,799.0,803.0,5854638
2025-11-14,803.6500244140625,812.5,796.0,807.0,4113598
2025-11-17,807.1500244140625,809.0,799.75,801.0,2770547
2025-11-18,797.1500244140625,804.5,788.3499755859375,804.5,7299555
2025-11-19,790.9500122070312,798.7999877929688,790.0,797.1500244140625,3005726
2025-11-20,799.7999877929688,802.6500244140625,789.2999877929688,799.7999877929688,6016713
2025-11-21,777.7000122070312,787.0,776.25,786.0,5099356
2025-11-24,774.6500244140625,788.0999755859375,771.8499755859375,782.8499755859375,5666985
2025-11-25,789.3499755859375,791.75,772.6500244140625,777.9500122070312,6090783
2025-11-26,800.7999877929688,803.0,787.2000122070312,790.1500244140625,3842280
2025-11-27,807.5499877929688,813.9500122070312,800.4500122070312,807.9000244140625,4481695
2025-11-28,808.4000244140625,815.0,807.2000122070312,812.2000122070312,3200488
2025-12-01,810.7999877929688,817.9500122070312,808.2000122070312,817.9500122070312,2064678
2025-12-02,806.8499755859375,813.5,802.5999755859375,811.0,4237151
2025-12-03,816.2999877929688,819.5999755859375,800.9500122070312,810.7999877929688,4948661
2025-12-04,810.7999877929688,826.25,809.0,824.0,3381601
2025-12-05,823.25,831.9000244140625,808.0,811.5499877929688,4273147
2025-12-08,819.4500122070312,833.5,817.25,825.7999877929688,4354685
2025-12-09,812.9000244140625,819.4000244140625,803.0999755859375,819.0,3394966
2025-12-10,821.75,831.75,813.5999755859375,816.0499877929688,5280811
2025-12-11,824.3499755859375,830.9000244140625,821.1500244140625,826.0,3098584
2025-12-12,852.0999755859375,855.0,830.5999755859375,830.7999877929688,8178645
2025-12-15,847.8499755859375,856.25,845.2999877929688,851.9500122070312,2521938
2025-12-16,837.1500244140625,845.0,831.1500244140625,845.0,2713249
2025-12-17,848.7999877929688,851.9000244140625,840.0999755859375,844.0499877929688,3270389
2025-12-18,856.7000122070312,861.9500122070312,847.5,850.0,4174631
2025-12-19,852.0,864.4000244140625,847.5499877929688,858.0,4939377
2025-12-22,864.5499877929688,872.3499755859375,857.25,860.0,4865457
2025-12-23,863.8499755859375,871.7999877929688,860.8499755859375,871.0,5452783
2025-12-24,864.4500122070312,882.2999877929688,862.1500244140625,865.9500122070312,3683590
2025-12-26,872.9000244140625,874.75,861.0,865.25,2334952
2025-12-29,865.0,887.4500122070312,860.9000244140625,886.0,9836341
2025-12-30,884.1500244140625,888.2999877929688,863.8499755859375,868.0,15280248
2025-12-31,886.7000122070312,890.0,879.4500122070312,886.4000244140625,3539118
2026-01-01,894.9500122070312,895.9500122070312,882.4500122070312,888.0999755859375,2566505
2026-01-02,925.7000122070312,927.2999877929688,896.5499877929688,898.0,5357771
2026-01-05,931.7000122070312,937.9000244140625,925.8499755859375,932.5,5278463
2026-01-06,942.25,970.7999877929688,936.0,936.0,10369133
2026-01-07,938.4500122070312,954.5999755859375,935.0999755859375,951.0499877929688,6555117
2026-01-08,903.9500122070312,934.2000122070312,898.5999755859375,934.0499877929688,6266789
2026-01-09,900.9500122070312,908.4500122070312,894.0,902.0,4320582
2026-01-12,920.1500244140625,921.9500122070312,897.0,909.9500122070312,6884726
2026-01-13,936.2999877929688,937.9000244140625,922.9500122070312,927.4000244140625,6868939
2026-01-14,955.3499755859375,959.0,936.75,941.0,7050653
2026-01-15,955.3499755859375,955.3499755859375,955.3499755859375,955.3499755859375,0
2026-01-16,934.6500244140625,966.5,930.0,966.5,4037987
2026-01-19,939.9500122070312,946.7999877929688,928.4500122070312,938.5,4007683
2026-01-20,928.0999755859375,949.8499755859375,925.7000122070312,944.5,5709976
2026-01-21,939.2000122070312,944.1500244140625,926.4000244140625,928.75,5590031
2026-01-22,944.4500122070312,951.4000244140625,934.1500244140625,945.0,6165965
2026-01-23,950.2999877929688,963.9000244140625,948.5,955.0,5958887
2026-01-27,961.8499755859375,985.0,950.75,985.0,10009735
2026-01-28,998.2000122070312,1007.9000244140625,963.0499877929688,971.0499877929688,12615677
2026-01-29,1024.050048828125,1029.800048828125,1008.5499877929688,1010.25,14615261
2026-01-30,962.5999755859375,1000.0,955.5499877929688,1000.0,11977092
2026-02-02,930.5,936.75,897.5,905.7000122070312,9659915
2026-02-03,955.2999877929688,972.5499877929688,945.2000122070312,950.0,10099249
2026-02-04,964.9500122070312,970.7999877929688,955.4500122070312,958.9500122070312,4388355
2026-02-05,935.4500122070312,943.1500244140625,923.7000122070312,943.1500244140625,4580529
2026-02-06,942.5499877929688,944.0,922.0,926.0,3830296
2026-02-09,964.25,970.7000122070312,948.2999877929688,960.5,5294536
2026-02-10,968.9000244140625,976.6500244140625,955.0,970.25,4101779
2026-02-11,965.9500122070312,972.0,950.1500244140625,970.0,6275356
2026-02-12,964.4000244140625,966.5499877929688,943.9500122070312,950.0,4557796
2026-02-13,909.0,932.6500244140625,901.0,923.5499877929688,10170485
2026-02-16,907.4500122070312,910.2999877929688,889.5,895.0,6943209
2026-02-17,890.0999755859375,898.9000244140625,881.0,892.9000244140625,7099432
2026-02-18,899.25,907.0,891.3499755859375,893.0,3909665
2026-02-19,905.6500244140625,920.5,900.2999877929688,910.5999755859375,3522571
2026-02-20,935.7000122070312,937.7000122070312,901.0999755859375,907.5,5855696
2026-02-23,916.2000122070312,946.9000244140625,907.6500244140625,946.9000244140625,4932242
2026-02-24,922.8499755859375,927.0,908.0499877929688,920.5,5179022
2026-02-25,937.4000244140625,946.0,928.5,936.0,5288850
2026-02-26,941.2999877929688,943.0999755859375,931.2000122070312,942.0,3075442
2026-02-27,924.7000122070312,943.3499755859375,922.5999755859375,938.9500122070312,5418634
2026-03-02,940.0,945.4000244140625,896.0999755859375,901.0999755859375,5573300
2026-03-04,921.7999877929688,945.5,912.0,928.0,7575786
2026-03-05,954.9500122070312,983.5,926.4000244140625,930.0,16533658
2026-03-06,958.9000244140625,971.6500244140625,943.1500244140625,955.0,8295000
2026-03-09,945.3499755859375,956.25,925.25,940.0,7016889
2026-03-10,956.5999755859375,959.75,933.3499755859375,956.0,4839199
2026-03-11,959.0999755859375,978.9000244140625,952.5,959.9500122070312,4456510
2026-03-12,969.75,972.0,934.4500122070312,968.0,4664967
2026-03-13,910.0499877929688,968.1500244140625,904.2999877929688,967.0,10347187
2026-03-16,921.1500244140625,943.1500244140625,901.2999877929688,906.8499755859375,10755610
2026-03-17,936.6500244140625,942.0,916.3499755859375,928.9000244140625,4862641
2026-03-18,933.0499877929688,938.4000244140625,923.0,932.9000244140625,3906519
2026-03-19,897.0499877929688,933.0499877929688,892.1500244140625,912.0,4733569
2026-03-20,874.25,907.5,870.0,884.9500122070312,10063637
2026-03-23,840.25,857.3499755859375,835.9500122070312,855.0,11372786
2026-03-24,854.6500244140625,864.5,843.5,849.0,3526970
2026-03-25,868.6500244140625,874.7999877929688,862.2999877929688,866.0,4491373
2026-03-27,866.7000122070312,872.9500122070312,854.75,860.0,4104597
2026-03-30,884.4500122070312,913.0,876.0,876.0,12727309
2026-04-01,904.5999755859375,922.5,900.0999755859375,909.0,7777034
2026-04-02,916.25,920.9500122070312,884.7999877929688,898.9500122070312,7698211
2026-04-06,927.4500122070312,935.75,917.2000122070312,917.2000122070312,5555538
2026-04-07,954.5,964.9000244140625,932.9500122070312,933.9500122070312,11877733
2026-04-08,951.7999877929688,977.0,947.3499755859375,975.0,8174489
2026-04-09,985.6500244140625,989.8499755859375,952.25,959.0,9386595
2026-04-10,992.0999755859375,995.5499877929688,978.6500244140625,995.3499755859375,6013190
2026-04-13,978.25,988.5999755859375,965.5999755859375,978.0499877929688,4754347
2026-04-15,1011.4500122070312,1038.0,1002.0999755859375,1036.0,11075349
2026-04-16,1039.9000244140625,1048.699951171875,1013.0,1016.9000244140625,10942179
2026-04-17,1039.0,1040.75,1025.0,1036.5,4301884
2026-04-20,1015.25,1034.0,1011.4000244140625,1031.0,4286182
2026-04-21,1021.6500244140625,1023.2000122070312,1011.4000244140625,1018.0,3002043
2026-04-22,1039.9000244140625,1043.3499755859375,1017.0,1030.0,4474181
2026-04-23,1041.3499755859375,1049.0,1031.1500244140625,1039.75,4370028
2026-04-24,1048.3499755859375,1054.0,1027.550048828125,1031.0,4526003
2026-04-27,1061.800048828125,1066.5,1052.0,1058.3499755859375,4241483
2026-04-28,1074.300048828125,1079.699951171875,1055.1500244140625,1060.0,7798496
2026-04-29,1067.199951171875,1080.0,1053.0,1078.0,3710080
2026-04-30,1038.0,1063.8499755859375,1030.4000244140625,1058.5,4392857
2026-05-01,1038.0,1038.0,1038.0,1038.0,0
2026-05-04,1042.699951171875,1049.4000244140625,1034.5,1043.300048828125,3349359
2026-05-05,1054.699951171875,1059.0,1031.0999755859375,1036.300048828125,4580696
2026-05-06,1045.800048828125,1073.699951171875,1042.4000244140625,1067.800048828125,5336857
2026-05-07,1055.699951171875,1060.9000244140625,1036.5999755859375,1048.0,4290514
2026-05-08,1044.4000244140625,1058.0,1035.300048828125,1048.4000244140625,3065690
2026-05-11,1023.5,1042.4000244140625,1022.0999755859375,1031.0999755859375,3746752
2026-05-12,1041.4000244140625,1054.5999755859375,1025.0,1027.199951171875,4323250
